left_scope_id,right_scope_id,left_scope_type,right_scope_type,left_episode_count,right_episode_count,overlap_episode_count,left_only_episode_count,right_only_episode_count,left_overlap_rate,right_overlap_rate,jaccard_overlap,same_day_overlap_count,same_day_jaccard,same_episode_different_day_overlap_count,high_risk_overlap_pair
T4_entropy_compression_then_directional_expansion__all_variants,R3_vcp_breakout__ungated,candidate_family,candidate_family_variant,349,1465,233,116,1232,0.667621776504298,0.1590443686006826,0.1473750790638836,12,0.001138627953316254,231,True
T4_entropy_compression_then_directional_expansion__all_variants,R5_growth_or_small_style_confirmation__all_variants,candidate_family,candidate_family,349,447,58,291,389,0.166189111747851,0.1297539149888143,0.07859078590785908,47,0.011956245230221318,54,False
T4_entropy_compression_then_directional_expansion__all_variants,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family,candidate_family_variant,349,405,51,298,354,0.14613180515759314,0.1259259259259259,0.07254623044096728,42,0.011777902411665733,45,False
T4_entropy_compression_then_directional_expansion__all_variants,R5_growth_or_small_style_confirmation__ungated,candidate_family,candidate_family_variant,349,445,58,291,387,0.166189111747851,0.1303370786516854,0.07880434782608696,41,0.010677083333333334,54,False
T4_entropy_compression_then_directional_expansion__all_variants,R6_market_breadth_thrust__all_variants,candidate_family,candidate_family,349,2297,347,2,1950,0.994269340974212,0.15106660861993906,0.1509351892127012,209,0.008906882591093117,325,False
T4_entropy_compression_then_directional_expansion__all_variants,R6_market_breadth_thrust__event_regime_gated,candidate_family,candidate_family_variant,349,2200,339,10,1861,0.9713467048710601,0.15409090909090908,0.15339366515837105,192,0.010839496415062384,308,False
T4_entropy_compression_then_directional_expansion__all_variants,R6_market_breadth_thrust__ungated,candidate_family,candidate_family_variant,349,2294,347,2,1947,0.994269340974212,0.15126416739319964,0.15113240418118468,164,0.007702785214409844,325,False
T4_entropy_compression_then_directional_expansion__all_variants,R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,candidate_family,349,2163,338,11,1825,0.9684813753581661,0.15626444752658344,0.15547378104875806,162,0.011078438077001982,325,False
T4_entropy_compression_then_directional_expansion__all_variants,R7_cross_sectional_momentum_rank_jump__event_regime_gated,candidate_family,candidate_family_variant,349,1966,317,32,1649,0.9083094555873925,0.1612410986775178,0.15865865865865866,151,0.013320395201129147,295,False
T4_entropy_compression_then_directional_expansion__all_variants,R7_cross_sectional_momentum_rank_jump__ungated,candidate_family,candidate_family_variant,349,2161,337,12,1824,0.9656160458452722,0.15594632114761683,0.15508513575701796,135,0.009960894266951967,324,False
T4_entropy_compression_then_directional_expansion__all_variants,R8_persistent_distance_above_ema__all_variants,candidate_family,candidate_family,349,1918,319,30,1599,0.9140401146131805,0.16631908237747653,0.1637577002053388,208,0.012580137897665416,309,False
T4_entropy_compression_then_directional_expansion__all_variants,R8_persistent_distance_above_ema__event_regime_gated,candidate_family,candidate_family_variant,349,1866,316,33,1550,0.9054441260744985,0.16934619506966775,0.1664033701948394,186,0.012906807299979183,307,False
T4_entropy_compression_then_directional_expansion__all_variants,R8_persistent_distance_above_ema__ungated,candidate_family,candidate_family_variant,349,1918,319,30,1599,0.9140401146131805,0.16631908237747653,0.1637577002053388,187,0.012146800909386165,309,False
T4_entropy_compression_then_directional_expansion__all_variants,T3_style_rotation_break__all_variants,candidate_family,candidate_family,349,159,22,327,137,0.06303724928366762,0.13836477987421383,0.04526748971193416,30,0.01279317697228145,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T3_style_rotation_break__event_regime_gated,candidate_family,candidate_family_variant,349,158,22,327,136,0.06303724928366762,0.13924050632911392,0.04536082474226804,29,0.012603215993046502,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T3_style_rotation_break__ungated,candidate_family,candidate_family_variant,349,159,22,327,137,0.06303724928366762,0.13836477987421383,0.04526748971193416,29,0.01259774109470026,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T4_entropy_compression_then_directional_expansion__all_variants,candidate_family,candidate_family,349,349,349,0,0,1.0,1.0,1.0,1701,1.0,0,False
T4_entropy_compression_then_directional_expansion__all_variants,T4_entropy_compression_then_directional_expansion__event_regime_gated,candidate_family,candidate_family_variant,349,300,300,49,0,0.8595988538681948,1.0,0.8595988538681948,1463,0.8600823045267489,19,True
T4_entropy_compression_then_directional_expansion__all_variants,T4_entropy_compression_then_directional_expansion__ungated,candidate_family,candidate_family_variant,349,349,349,0,0,1.0,1.0,1.0,1658,0.9747207524985303,0,True
T4_entropy_compression_then_directional_expansion__all_variants,T5_volume_regime_shift__all_variants,candidate_family,candidate_family,349,2237,329,20,1908,0.9426934097421203,0.1470719713902548,0.14576871953921133,232,0.013483668487736836,311,False
T4_entropy_compression_then_directional_expansion__all_variants,T5_volume_regime_shift__event_regime_gated,candidate_family,candidate_family_variant,349,2023,299,50,1724,0.8567335243553008,0.14780029658922392,0.14423540762180415,193,0.013780792574080686,282,False
T4_entropy_compression_then_directional_expansion__all_variants,T5_volume_regime_shift__ungated,candidate_family,candidate_family_variant,349,2232,329,20,1903,0.9426934097421203,0.14740143369175626,0.1460923623445826,207,0.012547735951991271,311,False
T4_entropy_compression_then_directional_expansion__all_variants,T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,candidate_family,349,2135,332,17,1803,0.9512893982808023,0.15550351288056205,0.15427509293680297,303,0.018811696777798474,307,False
T4_entropy_compression_then_directional_expansion__all_variants,T6_stock_vs_market_CUSUM_break__event_regime_gated,candidate_family,candidate_family_variant,349,1922,308,41,1614,0.8825214899713467,0.16024973985431842,0.15690269994905756,276,0.02262295081967213,273,False
T4_entropy_compression_then_directional_expansion__all_variants,T6_stock_vs_market_CUSUM_break__ungated,candidate_family,candidate_family_variant,349,2135,332,17,1803,0.9512893982808023,0.15550351288056205,0.15427509293680297,261,0.017427884615384616,307,False
T4_entropy_compression_then_directional_expansion__all_variants,T7_board_relative_strength_break__all_variants,candidate_family,candidate_family,349,159,22,327,137,0.06303724928366762,0.13836477987421383,0.04526748971193416,30,0.01279317697228145,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T7_board_relative_strength_break__event_regime_gated,candidate_family,candidate_family_variant,349,158,22,327,136,0.06303724928366762,0.13924050632911392,0.04536082474226804,29,0.012603215993046502,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T7_board_relative_strength_break__ungated,candidate_family,candidate_family_variant,349,159,22,327,137,0.06303724928366762,0.13836477987421383,0.04526748971193416,29,0.01259774109470026,18,False
T4_entropy_compression_then_directional_expansion__all_variants,T8_volatility_regime_contraction_break__all_variants,candidate_family,candidate_family,349,2018,309,40,1709,0.8853868194842407,0.1531219028741328,0.15014577259475217,106,0.006722902264222744,300,True
T4_entropy_compression_then_directional_expansion__all_variants,T8_volatility_regime_contraction_break__event_regime_gated,candidate_family,candidate_family_variant,349,1893,290,59,1603,0.830945558739255,0.1531959852086635,0.14856557377049182,85,0.006549040758147777,282,True
T4_entropy_compression_then_directional_expansion__all_variants,T8_volatility_regime_contraction_break__ungated,candidate_family,candidate_family_variant,349,2015,309,40,1706,0.8853868194842407,0.1533498759305211,0.15036496350364964,83,0.005552210850224095,300,True
T4_entropy_compression_then_directional_expansion__all_variants,all_new_candidate_union,candidate_family,candidate_union,349,2425,349,0,2076,1.0,0.1439175257731959,0.1439175257731959,1701,0.018779809220985693,322,False
T4_entropy_compression_then_directional_expansion__all_variants,selected_candidate_union,candidate_family,candidate_union,349,439,303,46,136,0.8681948424068768,0.6902050113895216,0.6247422680412371,0,0.0,28,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,07_e1_only,candidate_family_variant,07_e1_only,300,1773,224,76,1549,0.7466666666666667,0.1263395375070502,0.12114656571119524,0,0.0,215,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,07_full_union,candidate_family_variant,07_full_union,300,1796,230,70,1566,0.7666666666666667,0.12806236080178174,0.1232583065380493,0,0.0,221,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R1_relative_strength_breakout__all_variants,candidate_family_variant,candidate_family,300,2244,294,6,1950,0.98,0.13101604278074866,0.13066666666666665,270,0.013684050478941766,275,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R1_relative_strength_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,300,2126,294,6,1832,0.98,0.13828786453433678,0.1378986866791745,269,0.017291251526643955,259,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R1_relative_strength_breakout__ungated,candidate_family_variant,candidate_family_variant,300,2243,294,6,1949,0.98,0.13107445385644226,0.13072476656291684,231,0.012654760600416348,275,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R2_near_high_volume_expansion__all_variants,candidate_family_variant,candidate_family,300,2012,272,28,1740,0.9066666666666666,0.13518886679920478,0.13333333333333333,141,0.01133258318598296,257,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R2_near_high_volume_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,300,1901,262,38,1639,0.8733333333333333,0.13782219884271435,0.13512119649303764,141,0.012984621051662216,245,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R2_near_high_volume_expansion__ungated,candidate_family_variant,candidate_family_variant,300,2012,272,28,1740,0.9066666666666666,0.13518886679920478,0.13333333333333333,131,0.010849759814477389,257,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R3_vcp_breakout__all_variants,candidate_family_variant,candidate_family,300,1468,205,95,1263,0.6833333333333333,0.1396457765667575,0.13115802943058222,10,0.0009371192952862899,201,True
T4_entropy_compression_then_directional_expansion__event_regime_gated,R3_vcp_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,300,1270,186,114,1084,0.62,0.14645669291338584,0.13439306358381503,10,0.0011262529564140106,181,True
T4_entropy_compression_then_directional_expansion__event_regime_gated,R3_vcp_breakout__ungated,candidate_family_variant,candidate_family_variant,300,1465,205,95,1260,0.6833333333333333,0.13993174061433447,0.13141025641025642,9,0.0008734472049689441,201,True
T4_entropy_compression_then_directional_expansion__event_regime_gated,R5_growth_or_small_style_confirmation__all_variants,candidate_family_variant,candidate_family,300,447,49,251,398,0.16333333333333333,0.10961968680089486,0.07020057306590258,42,0.011357490535424553,46,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family_variant,candidate_family_variant,300,405,44,256,361,0.14666666666666667,0.10864197530864197,0.06656580937972768,42,0.012620192307692308,37,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R5_growth_or_small_style_confirmation__ungated,candidate_family_variant,candidate_family_variant,300,445,49,251,396,0.16333333333333333,0.1101123595505618,0.07040229885057471,36,0.0099805932908234,46,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R6_market_breadth_thrust__all_variants,candidate_family_variant,candidate_family,300,2297,299,1,1998,0.9966666666666667,0.130169786678276,0.13011314186248912,195,0.008390344649541758,279,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R6_market_breadth_thrust__event_regime_gated,candidate_family_variant,candidate_family_variant,300,2200,297,3,1903,0.99,0.135,0.1348161597821153,192,0.010987124463519314,260,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R6_market_breadth_thrust__ungated,candidate_family_variant,candidate_family_variant,300,2294,299,1,1995,0.9966666666666667,0.13034001743679163,0.13028322440087145,150,0.007120140504105948,279,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family_variant,candidate_family,300,2163,289,11,1874,0.9633333333333334,0.13361072584373554,0.1329346826126955,151,0.010489024729091414,277,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R7_cross_sectional_momentum_rank_jump__event_regime_gated,candidate_family_variant,candidate_family_variant,300,1966,283,17,1683,0.9433333333333334,0.14394710071210579,0.1427130610186586,151,0.013606055145071185,253,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R7_cross_sectional_momentum_rank_jump__ungated,candidate_family_variant,candidate_family_variant,300,2161,288,12,1873,0.96,0.13327163350300786,0.1325356649792913,124,0.009305117814798139,276,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R8_persistent_distance_above_ema__all_variants,candidate_family_variant,candidate_family,300,1918,280,20,1638,0.9333333333333333,0.145985401459854,0.14447884416924664,186,0.011398455693099645,271,False
T4_entropy_compression_then_directional_expansion__event_regime_gated,R8_persistent_distance_above_ema__event_regime_gated,candidate_family_variant,candidate_family_variant,300,1866,279,21,1587,0.93,0.1495176848874598,0.1478537360890302,186,0.013123544768221265,267,False
